theta_0, theta_1, prob_hat,prob_lb, prob_ub,
0.00247137, 0.0357103, 0.411157, 0.401157, 0.421157
0.000973094, 0.0469176, 0.191754, 0.181754, 0.201754
0.00284684, 0.0727881, 0.276236, 0.266236, 0.286236
0.000261647, 0.127356, 0.00436681, 0, 0.02
0.00296069, 0.0533954, 0.599335, 0.589335, 0.609335
7.67745e-05, 0.0652584, 0.008, 0, 0.02
0.000939713, 0.0850471, 0.198694, 0.188694, 0.208694
0.00199597, 0.177094, 0.00436681, 0, 0.02
0.00151965, 0.166204, 0.00436681, 0, 0.02
0.00248155, 0.118156, 0.0961538, 0.0861538, 0.106154
0.000294703, 0.107396, 0.0060423, 0, 0.02
0.00278124, 0.152427, 0.0133607, 0.00336074, 0.0233607
0.00210217, 0.0143386, 0.00436681, 0, 0.02
0.00154097, 0.197827, 0.00436681, 0, 0.02
0.000757362, 0.0843085, 0.127472, 0.117472, 0.137472
0.00256918, 0.180776, 0.0060423, 0, 0.02
0.00273633, 0.0929124, 0.130429, 0.120429, 0.140429
0.00292583, 0.0552633, 0.562067, 0.552067, 0.572067
0.00107752, 0.169177, 0.00436681, 0, 0.02
0.00166135, 0.0663114, 0.625137, 0.615137, 0.635137
0.000851181, 0.0910874, 0.103694, 0.0936941, 0.113694
0.00261857, 0.145414, 0.0328022, 0.0228022, 0.0428022
0.00099939, 0.0323852, 0.0187354, 0.00873536, 0.0287354
0.00228222, 0.0971989, 0.204903, 0.194903, 0.214903
0.00148147, 0.00686001, 0.00436681, 0, 0.02
0.000789195, 0.00581675, 0.00436681, 0, 0.02
0.00268803, 0.0449653, 0.679895, 0.669895, 0.689895
0.000867318, 0.105828, 0.042191, 0.032191, 0.052191
0.000172945, 0.169949, 0.00436681, 0, 0.02
0.00241619, 0.0974165, 0.170607, 0.160607, 0.180607
0.00217682, 0.0194193, 0.00436681, 0, 0.02
0.00218144, 0.0118618, 0.00436681, 0, 0.02
0.000822749, 0.114741, 0.0191424, 0.00914242, 0.0291424
0.00101974, 0.130051, 0.0121413, 0.00214128, 0.0221413
0.000757984, 0.169745, 0.00436681, 0, 0.02
0.00211131, 0.0543639, 0.683961, 0.673961, 0.693961
0.0018267, 0.0209778, 0.00436681, 0, 0.02
0.00186923, 0.130905, 0.0775862, 0.0675862, 0.0875862
0.00183913, 0.143817, 0.0379902, 0.0279902, 0.0479902
0.000586301, 0.108804, 0.0060423, 0, 0.02
0.00298612, 0.190534, 0.00436681, 0, 0.02
0.000543841, 0.0118509, 0.00436681, 0, 0.02
0.00057117, 0.00915969, 0.00436681, 0, 0.02
0.00241838, 0.163013, 0.0121413, 0.00214128, 0.0221413
0.000832873, 0.0189943, 0.00436681, 0, 0.02
0.00048637, 0.173104, 0.00436681, 0, 0.02
0.00286974, 0.122319, 0.0510678, 0.0410678, 0.0610678
0.00186622, 0.0739632, 0.523507, 0.513507, 0.533507
0.00296914, 0.154053, 0.0121413, 0.00214128, 0.0221413
0.00257883, 0.159016, 0.0214681, 0.0114681, 0.0314681
0.00284451, 0.100555, 0.0857801, 0.0757801, 0.0957801
0.00128833, 0.0854743, 0.357972, 0.347972, 0.367972
0.00124866, 0.0135378, 0.00436681, 0, 0.02
0.00163057, 0.0811231, 0.482523, 0.472523, 0.492523
0.00143062, 0.159558, 0.0071599, 0, 0.02
0.00187675, 0.0817133, 0.429178, 0.419178, 0.439178
0.000568866, 0.1191, 0.008, 0, 0.02
0.000141854, 0.0869236, 0.00436681, 0, 0.02
0.00131149, 0.177877, 0.00436681, 0, 0.02
0.0023718, 0.0892017, 0.223063, 0.213063, 0.233063
0.000348179, 0.063518, 0.0802935, 0.0702935, 0.0902935
0.00092925, 0.0980142, 0.0835463, 0.0735463, 0.0935463
0.00192654, 0.0985596, 0.269175, 0.259175, 0.279175
0.00241832, 0.108619, 0.130012, 0.120012, 0.140012
0.00187187, 0.0778882, 0.476826, 0.466826, 0.486826
0.0025116, 0.0809031, 0.258049, 0.248049, 0.268049
0.000762504, 0.0687166, 0.259587, 0.249587, 0.269587
9.3104e-05, 0.0445465, 0.0867831, 0.0767831, 0.0967831
0.0024333, 0.0332061, 0.298004, 0.288004, 0.308004
0.00263428, 0.0200606, 0.00436681, 0, 0.02
0.00285607, 0.0176918, 0.00436681, 0, 0.02
0.00040189, 0.0205694, 0.012766, 0.00276596, 0.022766
0.000535521, 0.0262776, 0.008, 0, 0.02
0.00107716, 0.151955, 0.00436681, 0, 0.02
0.00126807, 0.172166, 0.00436681, 0, 0.02
0.000371699, 0.0508914, 0.179135, 0.169135, 0.189135
0.00087387, 0.0300347, 0.0114943, 0.00149425, 0.0214943
0.00129121, 0.0888936, 0.319301, 0.309301, 0.329301
0.00252598, 0.114256, 0.0957928, 0.0857928, 0.105793
0.000392863, 0.0796838, 0.0320728, 0.0220728, 0.0420728
0.000984287, 0.045874, 0.182113, 0.172113, 0.192113
0.00282665, 0.0321028, 0.275487, 0.265487, 0.285487
0.00147943, 0.00725347, 0.00436681, 0, 0.02
0.000599212, 0.0819399, 0.0735262, 0.0635262, 0.0835262
0.00113004, 0.172062, 0.00436681, 0, 0.02
8.48812e-05, 0.190697, 0.00436681, 0, 0.02
8.34056e-05, 0.0332177, 0.19434, 0.18434, 0.20434
0.00184365, 0.144957, 0.0295031, 0.0195031, 0.0395031
0.00254181, 0.141692, 0.0425844, 0.0325844, 0.0525844
0.00201897, 0.15944, 0.0144928, 0.00449275, 0.0244928
0.00208245, 0.0527488, 0.690826, 0.680826, 0.700826
0.00209166, 0.00606567, 0.00436681, 0, 0.02
0.00220518, 0.15499, 0.0214681, 0.0114681, 0.0314681
0.00187636, 0.050574, 0.669756, 0.659756, 0.679756
0.00180647, 0.0953622, 0.309174, 0.299174, 0.319174
0.00246958, 0.0986961, 0.155234, 0.145234, 0.165234
0.00265774, 0.00730339, 0.00436681, 0, 0.02
0.000686247, 0.0602456, 0.263852, 0.253852, 0.273852
0.00141813, 0.182309, 0.00436681, 0, 0.02
0.00295588, 0.0861342, 0.140829, 0.130829, 0.150829
0.00259996, 0.163505, 0.0139303, 0.00393035, 0.0239303
0.00122598, 0.136815, 0.0178862, 0.00788618, 0.0278862
0.00272022, 0.160971, 0.0221923, 0.0121923, 0.0321923
0.000898848, 0.176333, 0.00436681, 0, 0.02
0.000108136, 0.171813, 0.00436681, 0, 0.02
0.000979315, 0.112708, 0.0362628, 0.0262628, 0.0462628
0.0021152, 0.0462319, 0.659706, 0.649706, 0.669706
0.00254097, 0.0108656, 0.00436681, 0, 0.02
0.000224917, 0.0901699, 0.00436681, 0, 0.02
0.00249499, 0.191795, 0.00436681, 0, 0.02
0.000359997, 0.0585933, 0.119914, 0.109914, 0.129914
0.000368053, 0.0133351, 0.0071599, 0, 0.02
0.00161455, 0.132071, 0.0587116, 0.0487116, 0.0687116
0.00154168, 0.0137416, 0.00436681, 0, 0.02
0.000209231, 0.177245, 0.00436681, 0, 0.02
0.00280334, 0.124323, 0.0442478, 0.0342478, 0.0542478
0.00283354, 0.0866602, 0.148756, 0.138756, 0.158756
0.000421626, 0.00702089, 0.00436681, 0, 0.02
0.000944326, 0.0614789, 0.365946, 0.355946, 0.375946
0.00270572, 0.0627466, 0.45804, 0.44804, 0.46804
0.00118695, 0.171809, 0.00436681, 0, 0.02
0.000799113, 0.103249, 0.0344673, 0.0244673, 0.0444673
0.00234332, 0.103031, 0.157188, 0.147188, 0.167188
0.000707532, 0.151021, 0.00436681, 0, 0.02
0.00171719, 0.00685417, 0.00436681, 0, 0.02
0.00267545, 0.103005, 0.109009, 0.0990091, 0.119009
0.002509, 0.0154393, 0.00436681, 0, 0.02
0.0028588, 0.123899, 0.0462113, 0.0362113, 0.0562113
0.00279712, 0.103498, 0.0870882, 0.0770882, 0.0970882
0.00170203, 0.141296, 0.0318226, 0.0218226, 0.0418226
0.000342212, 0.0716547, 0.039239, 0.029239, 0.049239
0.00226942, 0.111511, 0.138027, 0.128027, 0.148027
0.000411588, 0.199828, 0.00436681, 0, 0.02
0.000333508, 0.113994, 0.00436681, 0, 0.02
0.000622527, 0.109527, 0.0100883, 8.82724e-05, 0.0200883
0.000449056, 0.103772, 0.00865052, 0, 0.02
0.00173123, 0.171829, 0.00436681, 0, 0.02
0.00194441, 0.0320014, 0.180856, 0.170856, 0.190856
0.000788957, 0.148828, 0.00436681, 0, 0.02
0.00118963, 0.127139, 0.0318226, 0.0218226, 0.0418226
0.000615174, 0.111521, 0.00436681, 0, 0.02
0.000893474, 0.141063, 0.0060423, 0, 0.02
0.00226798, 0.151765, 0.0320728, 0.0220728, 0.0420728
0.00087912, 0.184071, 0.00436681, 0, 0.02
0.00161702, 0.198375, 0.00436681, 0, 0.02
7.73444e-05, 0.173227, 0.00436681, 0, 0.02
0.00185851, 0.123005, 0.107103, 0.0971035, 0.117103
0.00162363, 0.0657521, 0.631992, 0.621992, 0.641992
0.000447025, 0.169894, 0.00436681, 0, 0.02
0.000541429, 0.115554, 0.0071599, 0, 0.02
0.000483596, 0.0273952, 0.0248636, 0.0148636, 0.0348636
0.000933148, 0.0828488, 0.220468, 0.210468, 0.230468
0.00280953, 0.0217975, 0.0071599, 0, 0.02
0.000486523, 0.041731, 0.19571, 0.18571, 0.20571
0.00189502, 0.179834, 0.00865052, 0, 0.02
0.00248014, 0.0902224, 0.199074, 0.189074, 0.209074
0.000829116, 0.171576, 0.00436681, 0, 0.02
0.00289429, 0.184676, 0.00436681, 0, 0.02
0.000396747, 0.0337834, 0.155497, 0.145497, 0.165497
0.000220189, 0.0346464, 0.22893, 0.21893, 0.23893
0.000188739, 0.0917662, 0.0060423, 0, 0.02
0.00119548, 0.0144807, 0.00436681, 0, 0.02
0.00168343, 0.108389, 0.194123, 0.184123, 0.204123
0.00225781, 0.0387768, 0.488991, 0.478991, 0.498991
0.000801345, 0.154439, 0.00436681, 0, 0.02
0.00126512, 0.13603, 0.0203341, 0.0103341, 0.0303341
0.00138241, 0.141004, 0.0199557, 0.00995565, 0.0299557
0.000847082, 0.090255, 0.113653, 0.103653, 0.123653
0.00124697, 0.0984121, 0.197777, 0.187777, 0.207777
0.00105837, 0.0731007, 0.383551, 0.373551, 0.393551
0.00266767, 0.0371877, 0.493547, 0.483547, 0.503547
0.00287801, 0.0656937, 0.375972, 0.365972, 0.385972
0.00274696, 0.0356403, 0.42373, 0.41373, 0.43373
0.000276449, 0.132788, 0.00436681, 0, 0.02
0.00147115, 0.188497, 0.00436681, 0, 0.02
0.0001615, 0.165114, 0.00436681, 0, 0.02
0.00223708, 0.191105, 0.00436681, 0, 0.02
0.00119851, 0.0964731, 0.200845, 0.190845, 0.210845
0.0003742, 0.152261, 0.00436681, 0, 0.02
0.00131406, 0.142759, 0.012766, 0.00276596, 0.022766
0.00210512, 0.118118, 0.126887, 0.116887, 0.136887
0.00211611, 0.00502109, 0.00436681, 0, 0.02
0.000763457, 0.00735065, 0.00436681, 0, 0.02
0.00181722, 0.183835, 0.00436681, 0, 0.02
0.000774242, 0.146395, 0.00436681, 0, 0.02
0.000177207, 0.145194, 0.00436681, 0, 0.02
0.00194058, 0.141086, 0.0486224, 0.0386224, 0.0586224
0.00126183, 0.137821, 0.0169779, 0.00697793, 0.0269779
0.00196688, 0.109736, 0.177998, 0.167998, 0.187998
0.000790713, 0.132036, 0.0060423, 0, 0.02
0.00293686, 0.172882, 0.00865052, 0, 0.02
0.00140936, 0.0294204, 0.0335324, 0.0235324, 0.0435324
0.0023246, 0.057654, 0.624518, 0.614518, 0.634518
0.00286735, 0.00785758, 0.00436681, 0, 0.02
0.00166576, 0.132829, 0.0499368, 0.0399368, 0.0599368
0.000820354, 0.129225, 0.00436681, 0, 0.02
0.001523, 0.124835, 0.0721348, 0.0621348, 0.0821348
0.000625123, 0.122518, 0.00436681, 0, 0.02
0.00283084, 0.148202, 0.0251799, 0.0151799, 0.0351799
0.00212079, 0.0510797, 0.691541, 0.681541, 0.701541
0.00236469, 0.0610877, 0.557592, 0.547592, 0.567592
0.00156748, 0.0202839, 0.00436681, 0, 0.02
0.00257272, 0.0991629, 0.129575, 0.119575, 0.139575
0.00219142, 0.148599, 0.0371452, 0.0271452, 0.0471452
0.00107165, 0.149996, 0.0071599, 0, 0.02
0.00261633, 0.181647, 0.0108043, 0.000804322, 0.0208043
0.00074081, 0.00568712, 0.00436681, 0, 0.02
0.000672528, 0.0431371, 0.136236, 0.126236, 0.146236
0.00240813, 0.0621356, 0.530747, 0.520747, 0.540747
0.00185846, 0.151206, 0.0174419, 0.00744186, 0.0274419
0.000468146, 0.194535, 0.00436681, 0, 0.02
0.00282971, 0.0204916, 0.00436681, 0, 0.02
0.0019681, 0.0189904, 0.00436681, 0, 0.02
0.00173296, 0.19573, 0.0060423, 0, 0.02
0.00142294, 0.10657, 0.167028, 0.157028, 0.177028
0.000841313, 0.0639939, 0.313537, 0.303537, 0.323537
0.000184044, 0.1583, 0.00436681, 0, 0.02
0.000195657, 0.0408653, 0.177702, 0.167702, 0.187702
0.000132762, 0.114503, 0.00436681, 0, 0.02
0.00274781, 0.154612, 0.0245399, 0.0145399, 0.0345399
0.00206934, 0.154498, 0.0261021, 0.0161021, 0.0361021
0.000100786, 0.0539011, 0.0463935, 0.0363935, 0.0563935
0.00144482, 0.00655138, 0.00436681, 0, 0.02
0.00275775, 0.127941, 0.0499368, 0.0399368, 0.0599368
0.001374, 0.0677515, 0.558095, 0.548095, 0.568095
0.00292545, 0.162971, 0.012766, 0.00276596, 0.022766
0.00050628, 0.0239118, 0.0100883, 8.82724e-05, 0.0200883
0.00197097, 0.0535806, 0.687724, 0.677724, 0.697724
0.00211302, 0.105373, 0.187432, 0.177432, 0.197432
0.00160083, 0.144173, 0.0272829, 0.0172829, 0.0372829
0.000662794, 0.161593, 0.00436681, 0, 0.02
0.00182608, 0.0803334, 0.463446, 0.453446, 0.473446
0.00276801, 0.0733155, 0.280087, 0.270087, 0.290087
0.00256031, 0.0240637, 0.0218281, 0.0118281, 0.0318281
0.000858111, 0.121441, 0.008, 0, 0.02
0.000444417, 0.18933, 0.00436681, 0, 0.02
0.00118326, 0.0147199, 0.00436681, 0, 0.02
5.16632e-05, 0.156196, 0.00436681, 0, 0.02
0.00271684, 0.0312852, 0.235933, 0.225933, 0.245933
0.00188027, 0.180718, 0.00436681, 0, 0.02
0.00259247, 0.0829743, 0.223467, 0.213467, 0.233467
0.0019027, 0.14229, 0.0406442, 0.0306442, 0.0506442
0.0022449, 0.164689, 0.0207291, 0.0107291, 0.0307291
0.00030004, 0.153397, 0.00436681, 0, 0.02
0.00261464, 0.19628, 0.00436681, 0, 0.02
0.00146815, 0.0808882, 0.46047, 0.45047, 0.47047
0.0014464, 0.0618795, 0.600779, 0.590779, 0.610779
0.00241001, 0.106915, 0.137409, 0.127409, 0.147409
0.000948774, 0.146247, 0.00436681, 0, 0.02
0.00233757, 0.140319, 0.0550909, 0.0450909, 0.0650909
0.000199795, 0.176799, 0.00436681, 0, 0.02
0.00129224, 0.0106451, 0.00436681, 0, 0.02
0.00108992, 0.10157, 0.114286, 0.104286, 0.124286
0.00282746, 0.0262868, 0.0558246, 0.0458246, 0.0658246
0.000228311, 0.164337, 0.00436681, 0, 0.02
0.000802451, 0.162669, 0.00436681, 0, 0.02
0.00138318, 0.0770624, 0.494543, 0.484543, 0.504543
0.000426712, 0.150814, 0.00436681, 0, 0.02
0.00139005, 0.128925, 0.0425844, 0.0325844, 0.0525844
0.00270892, 0.0933323, 0.138917, 0.128917, 0.148917
0.000770225, 0.169726, 0.00436681, 0, 0.02
0.00207861, 0.0716018, 0.485366, 0.475366, 0.495366
0.000653054, 0.108752, 0.0178862, 0.00788618, 0.0278862
0.00240596, 0.144331, 0.0440654, 0.0340654, 0.0540654
0.00294061, 0.134753, 0.0272829, 0.0172829, 0.0372829
0.00168154, 0.160568, 0.00918836, 0, 0.02
0.00124912, 0.105296, 0.130302, 0.120302, 0.140302
0.00254639, 0.0136443, 0.00436681, 0, 0.02
0.00269898, 0.154222, 0.0155251, 0.00552511, 0.0255251
0.0018329, 0.0262639, 0.0218281, 0.0118281, 0.0318281
0.00166108, 0.152117, 0.021097, 0.011097, 0.031097
0.000808001, 0.0211069, 0.00436681, 0, 0.02
0.00123798, 0.128417, 0.0225315, 0.0125315, 0.0325315
0.00259775, 0.0145239, 0.00436681, 0, 0.02
0.000631083, 0.155443, 0.00436681, 0, 0.02
0.000969458, 0.0777686, 0.28662, 0.27662, 0.29662
0.00223118, 0.0302166, 0.151593, 0.141593, 0.161593
0.00131249, 0.17965, 0.0060423, 0, 0.02
0.00242007, 0.125048, 0.0849787, 0.0749787, 0.0949787
0.000602817, 0.00513236, 0.00436681, 0, 0.02
0.00064226, 0.056057, 0.251262, 0.241262, 0.261262
0.000563939, 0.199388, 0.00436681, 0, 0.02
0.000475112, 0.0625352, 0.150177, 0.140177, 0.160177
0.00235103, 0.0925361, 0.210345, 0.200345, 0.220345
0.00104726, 0.12788, 0.0139303, 0.00393035, 0.0239303
0.00244014, 0.154017, 0.0308151, 0.0208151, 0.0408151
0.000789255, 0.11893, 0.0121413, 0.00214128, 0.0221413
0.000135331, 0.0273699, 0.252694, 0.242694, 0.262694
0.00290724, 0.00801979, 0.00436681, 0, 0.02
0.00154208, 0.124117, 0.0797621, 0.0697621, 0.0897621
0.00237614, 0.192786, 0.00436681, 0, 0.02
0.000334856, 0.186232, 0.00436681, 0, 0.02
0.00117966, 0.0647243, 0.479041, 0.469041, 0.489041
0.00215067, 0.139926, 0.0520231, 0.0420231, 0.0620231
0.00295259, 0.156518, 0.0165074, 0.00650738, 0.0265074
0.000980893, 0.140943, 0.00436681, 0, 0.02
0.00105739, 0.182149, 0.00436681, 0, 0.02
0.00216957, 0.0725522, 0.452233, 0.442233, 0.462233
0.00286152, 0.154459, 0.0139303, 0.00393035, 0.0239303
0.00177019, 0.10462, 0.229477, 0.219477, 0.239477
0.00147709, 0.185176, 0.00436681, 0, 0.02
0.000419193, 0.113224, 0.00436681, 0, 0.02
0.000840602, 0.116599, 0.0150235, 0.00502347, 0.0250235
0.000729491, 0.132234, 0.00436681, 0, 0.02
0.00257876, 0.183022, 0.00964187, 0, 0.02
0.00271788, 0.19486, 0.00436681, 0, 0.02
0.00290096, 0.08035, 0.187097, 0.177097, 0.197097
0.00187369, 0.11275, 0.166304, 0.156304, 0.176304
0.00152148, 0.0934313, 0.329307, 0.319307, 0.339307
0.00133075, 0.0365045, 0.149461, 0.139461, 0.159461
0.00213357, 0.0502343, 0.690679, 0.680679, 0.700679
0.00234638, 0.176005, 0.0133607, 0.00336074, 0.0233607
0.00295213, 0.0526227, 0.617564, 0.607564, 0.627564
0.000147581, 0.0308586, 0.248689, 0.238689, 0.258689
0.000987452, 0.0147495, 0.00436681, 0, 0.02
0.00204768, 0.160626, 0.0144928, 0.00449275, 0.0244928
0.000418369, 0.157771, 0.00436681, 0, 0.02
0.00104421, 0.191483, 0.0060423, 0, 0.02
0.00159364, 0.0144757, 0.00436681, 0, 0.02
0.000819269, 0.118032, 0.0178862, 0.00788618, 0.0278862
0.00199955, 0.14821, 0.0323194, 0.0223194, 0.0423194
0.00109327, 0.126352, 0.0183121, 0.0083121, 0.0283121
0.00263315, 0.178295, 0.00436681, 0, 0.02
0.00231637, 0.149691, 0.0228758, 0.0128758, 0.0328758
0.00122399, 0.151074, 0.0060423, 0, 0.02
0.00148472, 0.112204, 0.140901, 0.130901, 0.150901
0.00138623, 0.0790955, 0.468216, 0.458216, 0.478216
0.00122055, 0.190201, 0.00436681, 0, 0.02
0.000703475, 0.145071, 0.00436681, 0, 0.02
0.00170577, 0.13412, 0.0482871, 0.0382871, 0.0582871
0.00157401, 0.14321, 0.028403, 0.018403, 0.038403
0.00293975, 0.0321906, 0.290851, 0.280851, 0.300851
0.000694513, 0.00905169, 0.00436681, 0, 0.02
0.00115888, 0.172707, 0.00436681, 0, 0.02
0.00263652, 0.144988, 0.0346975, 0.0246975, 0.0446975
0.00264603, 0.179551, 0.0071599, 0, 0.02
0.00282966, 0.103832, 0.0784599, 0.0684599, 0.0884599
0.00207323, 0.136474, 0.0607895, 0.0507895, 0.0707895
0.000466855, 0.111065, 0.00436681, 0, 0.02
0.00272846, 0.115248, 0.0716708, 0.0616708, 0.0816708
0.000352879, 0.017323, 0.00918836, 0, 0.02
0.0010087, 0.170728, 0.00436681, 0, 0.02
0.0022433, 0.0672603, 0.498101, 0.488101, 0.508101
0.00282527, 0.0702868, 0.309272, 0.299272, 0.319272
0.00217359, 0.0600984, 0.624438, 0.614438, 0.634438
0.000364684, 0.0512814, 0.177817, 0.167817, 0.187817
0.00164027, 0.134314, 0.0456888, 0.0356888, 0.0556888
0.0016333, 0.108752, 0.18843, 0.17843, 0.19843
0.00259618, 0.102284, 0.122119, 0.112119, 0.132119
0.000820618, 0.167763, 0.00436681, 0, 0.02
0.00154526, 0.14933, 0.0178862, 0.00788618, 0.0278862
0.00199132, 0.00997943, 0.00436681, 0, 0.02
8.74568e-05, 0.0599384, 0.0139303, 0.00393035, 0.0239303
0.00191346, 0.0469764, 0.644667, 0.634667, 0.654667
0.00106458, 0.137916, 0.00964187, 0, 0.02
0.00285149, 0.186876, 0.008, 0, 0.02
0.00234413, 0.105425, 0.155111, 0.145111, 0.165111
0.00221792, 0.0885058, 0.273912, 0.263912, 0.283912
0.00252623, 0.138202, 0.0435095, 0.0335095, 0.0535095
0.00203829, 0.119755, 0.127021, 0.117021, 0.137021
0.000869347, 0.117435, 0.0187354, 0.00873536, 0.0287354
0.00236088, 0.108632, 0.13797, 0.12797, 0.14797
0.000317679, 0.121622, 0.00436681, 0, 0.02
0.00247607, 0.0256096, 0.0390283, 0.0290283, 0.0490283
0.00184113, 0.054974, 0.680794, 0.670794, 0.690794
0.00133664, 0.193957, 0.00436681, 0, 0.02
0.00107546, 0.104146, 0.0912886, 0.0812886, 0.101289
0.00243201, 0.17129, 0.0121413, 0.00214128, 0.0221413
0.000184902, 0.163595, 0.00436681, 0, 0.02
0.000555414, 0.0419019, 0.168708, 0.158708, 0.178708
0.000301404, 0.150537, 0.00436681, 0, 0.02
0.00190667, 0.168384, 0.00964187, 0, 0.02
0.00169619, 0.0907377, 0.360743, 0.350743, 0.370743
0.000469367, 0.0841364, 0.0292276, 0.0192276, 0.0392276
0.00183111, 0.116547, 0.139137, 0.129137, 0.149137
0.00180556, 0.103175, 0.238806, 0.228806, 0.248806
0.000987625, 0.102645, 0.0761334, 0.0661334, 0.0861334
0.00263308, 0.0559074, 0.59648, 0.58648, 0.60648
0.00231955, 0.0537082, 0.669027, 0.659027, 0.679027
0.0028617, 0.0500706, 0.65305, 0.64305, 0.66305
0.00239177, 0.0944862, 0.196352, 0.186352, 0.206352
0.00166021, 0.0361583, 0.252456, 0.242456, 0.262456
0.00109445, 0.133887, 0.0060423, 0, 0.02
0.00285232, 0.0608483, 0.458255, 0.448255, 0.468255
0.00117632, 0.146956, 0.008, 0, 0.02
0.00284264, 0.0367787, 0.492944, 0.482944, 0.502944
0.00125087, 0.0363955, 0.117673, 0.107673, 0.127673
8.17226e-05, 0.145166, 0.00436681, 0, 0.02
0.000215838, 0.0345993, 0.226561, 0.216561, 0.236561
0.00189138, 0.190358, 0.00436681, 0, 0.02
0.00156559, 0.141941, 0.0174419, 0.00744186, 0.0274419
0.000609035, 0.122146, 0.00436681, 0, 0.02
0.000709506, 0.0596006, 0.271564, 0.261564, 0.281564
0.00130593, 0.192322, 0.00436681, 0, 0.02
0.000525724, 0.0264072, 0.00918836, 0, 0.02
0.00231446, 0.0224265, 0.0114943, 0.00149425, 0.0214943
0.0011726, 0.0911184, 0.249336, 0.239336, 0.259336
0.00205287, 0.162771, 0.0235669, 0.0135669, 0.0335669
0.000402461, 0.113587, 0.00436681, 0, 0.02
0.000889021, 0.194329, 0.00436681, 0, 0.02
0.000668617, 0.0180095, 0.00436681, 0, 0.02
0.00193887, 0.142029, 0.0433213, 0.0333213, 0.0533213
0.000620331, 0.192223, 0.00436681, 0, 0.02
0.000812064, 0.0609248, 0.312083, 0.302083, 0.322083
0.00258666, 0.123642, 0.061738, 0.051738, 0.071738
0.000149658, 0.128563, 0.00436681, 0, 0.02
0.000598158, 0.12879, 0.00436681, 0, 0.02
0.00261694, 0.172464, 0.0114943, 0.00149425, 0.0214943
0.00137624, 0.0157382, 0.00436681, 0, 0.02
0.00176103, 0.015548, 0.00436681, 0, 0.02
0.00285941, 0.149348, 0.0228758, 0.0128758, 0.0328758
0.00276923, 0.134243, 0.0360515, 0.0260515, 0.0460515
0.00181692, 0.196297, 0.00436681, 0, 0.02
0.00065827, 0.0123997, 0.00436681, 0, 0.02
0.000516121, 0.0119776, 0.00436681, 0, 0.02
0.00198767, 0.164422, 0.00865052, 0, 0.02
0.000181799, 0.12878, 0.00436681, 0, 0.02
0.000195588, 0.0124196, 0.0351494, 0.0251494, 0.0451494
0.000532891, 0.0995104, 0.0160285, 0.0060285, 0.0260285
0.000892654, 0.14015, 0.0060423, 0, 0.02
0.000383761, 0.0301172, 0.115707, 0.105707, 0.125707
0.00105379, 0.129853, 0.00436681, 0, 0.02
0.00220287, 0.0627317, 0.578671, 0.568671, 0.588671
0.00278428, 0.12125, 0.0569992, 0.0469992, 0.0669992
0.000776297, 0.0690912, 0.249336, 0.239336, 0.259336
0.0019753, 0.134711, 0.063198, 0.053198, 0.073198
0.0018853, 0.124296, 0.104552, 0.094552, 0.114552
0.00273859, 0.08676, 0.173497, 0.163497, 0.183497
0.00276899, 0.188246, 0.00436681, 0, 0.02
0.00134945, 0.126697, 0.042956, 0.032956, 0.052956
0.00238425, 0.0499933, 0.683459, 0.673459, 0.693459
0.00189825, 0.0434953, 0.571754, 0.561754, 0.581754
0.00221402, 0.155082, 0.0257913, 0.0157913, 0.0357913
0.0015666, 0.0505004, 0.589782, 0.579782, 0.599782
0.00172625, 0.0102329, 0.00436681, 0, 0.02
0.00233585, 0.124403, 0.0939324, 0.0839324, 0.103932
0.000545913, 0.0213249, 0.00436681, 0, 0.02
0.000936574, 0.0837054, 0.205918, 0.195918, 0.215918
0.000419468, 0.0613104, 0.126736, 0.116736, 0.136736
0.00177059, 0.126492, 0.087195, 0.077195, 0.097195
0.00238653, 0.042371, 0.623699, 0.613699, 0.633699
0.000939063, 0.0964397, 0.106595, 0.096595, 0.116595
0.00175002, 0.133998, 0.0507472, 0.0407472, 0.0607472
0.00125434, 0.185875, 0.00436681, 0, 0.02
0.000868766, 0.0234297, 0.00436681, 0, 0.02
0.000232975, 0.168492, 0.00436681, 0, 0.02
0.0017364, 0.174007, 0.00865052, 0, 0.02
0.00269134, 0.0607686, 0.498945, 0.488945, 0.508945
0.000882817, 0.0405853, 0.0785699, 0.0685699, 0.0885699
0.00209505, 0.0222, 0.0060423, 0, 0.02
0.00161419, 0.0750499, 0.542914, 0.532914, 0.552914
0.000707556, 0.0463934, 0.172388, 0.162388, 0.182388
0.00129166, 0.190316, 0.00436681, 0, 0.02
0.00201068, 0.0988323, 0.253327, 0.243327, 0.263327
0.000966332, 0.0432922, 0.131877, 0.121877, 0.141877
0.000529022, 0.16588, 0.00436681, 0, 0.02
0.00256622, 0.137873, 0.0463935, 0.0363935, 0.0563935
0.00274682, 0.0725456, 0.304209, 0.294209, 0.314209
0.00224303, 0.149334, 0.0384149, 0.0284149, 0.0484149
0.00202679, 0.158352, 0.0144928, 0.00449275, 0.0244928
0.00281162, 0.0472238, 0.682884, 0.672884, 0.692884
0.00202507, 0.00518803, 0.00436681, 0, 0.02
0.000267463, 0.0884639, 0.00436681, 0, 0.02
0.00288728, 0.0411427, 0.617628, 0.607628, 0.627628
0.00143424, 0.166957, 0.0071599, 0, 0.02
0.000109302, 0.130177, 0.00436681, 0, 0.02
